,investor_uuid,closeness_centrality
2923,789b1f44-2f3f-5f0d-6e0f-09b2a1ca2c5b,0.23356816852847018
2924,e590dd8d-fbdf-3e7d-73fa-23039a57b5b2,0.28116078573122105
2925,8c8f7259-30b6-c151-8d39-e36ac6ccf99d,0.24298069840683287
2926,d50d5665-ab5d-9da4-7f37-687d188abd21,0.2768819209408593
2927,41e35a69-b8e5-5dbd-8513-b748409d56d8,0.26032695604369094
2928,29cc430b-aa60-6f52-a62f-34805e3b848f,0.20661244557742023
2929,872d8b63-d07d-89d4-036b-b29bda5e50db,0.224881949336111
2930,3b46436a-60c0-47b5-bfa0-3b35e08a108e,0.21064486401809085
2931,03a6f573-b127-ff2c-62d6-361e117e3e11,0.22849723788809465
2932,813be69d-0e1e-8552-7a9c-c5f8eefc4ffb,0.23712551119764202
2933,b9ef118c-9258-b287-3107-59c6f3625134,0.23831243205931427
2934,ef249014-e0a5-fe9f-8b51-08e2e1e4d77d,0.22443481236713153
2935,eb47c77c-d53c-73bb-724c-e6b80c3b13c1,0.3030517722701652
2936,e787e611-2d8b-b3fe-15b7-6cd7b5fd9fe8,0.2657771981160868
2937,a37b5593-f69d-a98c-7325-5a565a8bc76c,0.2689621336627014
2938,e7fc4dc3-7aad-e43a-f6c4-d78d1dfb87bc,0.25237939283374894
2939,420afb30-906a-3282-8b9c-8c4f87240d5c,0.24202987605445017
2940,d2d2d14c-84ed-a85c-3e3a-52eb330083e2,0.2443041990727095
2941,53cfbb72-c98c-ccbb-1693-a93d6c427f18,0.2578442300173665
2942,50ee5de0-b77e-34c6-b101-58f3327f14b7,0.2409899569157892
2943,cf6009ea-6b24-ae3c-e63b-8f9fa6a0a44a,0.2463032696910082
2944,d42f37dd-84af-a978-7ca6-703ab534dde7,0.26699523009909537
2945,c46f03b1-2e55-f1a2-05dd-429158f636fa,0.2478831336460385
2946,4ee9b87b-6d53-ee4f-6eb9-ecb78186c2c4,0.23184708100212767
2947,c7317198-1625-e505-9d92-a53acfab432f,0.23380401859680508
2948,2384bfbe-0685-49f1-658b-fd35d28061e1,0.2010046672363169
2949,196341da-01a5-4411-37f0-379dac098a20,0.2435442762714153
2950,32098936-bf40-88b4-50c2-8df26bc8028f,0.24410827492881057
2951,f4054ae0-d294-50c2-37cf-539e3c0a8009,0.26994304303454314
2952,917e301e-f1ca-589a-a6b6-f93b9debe955,0.24493371813399825
2953,9fa47018-d481-1f10-f5b3-386a94715c20,0.24493371813399825
2954,66605f50-c17a-8337-6d14-6c1119e0d9ab,0.24493371813399825
2955,ff69ce24-ee25-62cd-283b-4aed66469133,0.24493371813399825
2956,b2d8b84e-edc1-d3d2-b11c-2073dec9934f,0.2309576117410194
2957,30ca7bed-23e0-7e00-4227-5a2cee56e34a,0.18145674994825386
2958,8a9a8a9b-879b-6da9-4269-d3366371e141,0.28650116361494365
2959,f619cd75-059f-abc2-ca59-0bf99de0403a,0.23725634536769902
2960,754750ea-32e7-b293-8433-460965f652bd,0.24041678745107525
2961,e7a6c535-c52d-ec16-d7fd-3f9e7ba7d38a,0.24801021712494267
2962,ec6dac67-7b0d-3177-0fd6-ef43d9896edc,0.23427309857461875
2963,18ddf29a-8202-cda3-8802-86189f5c9156,0.2201773748711759
2964,50d9ba5e-562b-a6c3-3597-8eb67a8d5223,0.24894463409428888
2965,f556896d-14ae-6477-1c31-e8d1b10275cf,0.24595665658983876
2966,5a3c2be1-c48c-739c-e914-e0bbef874ce9,0.25903257725227435
2967,dc28b01f-7dd2-db3b-884d-6cf25db35d5e,0.2562733923012668
2968,d9984c7a-3062-28ba-89ea-222fdac0df69,0.24298287778183542
2969,559f2050-a4f8-f4e7-353a-7155da386134,0.24457769696629422
2970,073be3a1-410b-71e4-49e9-5016dd7f9761,0.2205825444112155
2971,3f5f9221-8dbb-e3f5-3e1e-79dc3ce5074b,0.2205825444112155
2972,7c7cc195-2e53-b63b-b826-b3a3e0af4185,0.2205825444112155
2973,3f3c49ae-7394-2368-0b91-65f49e34e751,0.2205825444112155
2974,3851834b-28ad-ced2-6cfb-1786616b2235,0.2205825444112155
2975,61de5c0d-28f8-94e9-ae6b-c0fe1a5eb78b,0.22741921262224635
2976,b9a97e03-69fe-fb15-fc15-4fa86717abdd,0.24533298340721238
2977,c49d374c-cc94-635c-64cf-cfaeb16a5062,0.23564454673916488
2978,35206282-41c6-e806-ba35-cc9e9817c75a,0.2396108617262923
2979,a3b11071-e87e-e80b-f18b-0fcc239795fc,0.2534656065379361
2980,6cf077f5-c74b-6283-4963-e775e7323f87,0.25850855505295683
2981,6cceb09c-4daa-cd6b-3eca-917f2f86bbbd,0.26532946814208097
2982,226222f6-f750-1033-372e-62a9ea642729,0.23627550260583494
2983,ca2aeac7-66fd-86e8-de1d-a1a8d1a81218,0.27968618652461913
2984,a44c281d-fb18-a03b-61f9-5b1230e6767d,0.2185732360844154
2985,57d532d8-69f3-fcca-304c-83f20876a915,0.2505957598865408
2986,9edb59be-da71-745c-0d38-0ebe2e9d85bf,0.22367320607330668
2987,ce5b1629-4e09-6fcc-9517-c0a9fd62271f,0.23644460372139062
2988,433daf55-743d-796f-d5b2-2eba0c17679e,0.1848265973499346
2989,7d672256-94cf-ae61-4ed0-cd71d77d07f1,0.26930704946442213
2990,d8c24220-81a5-6162-f697-fff34c6bc1f7,0.2528505135969256
2991,d3ae96f0-4442-720f-1ec2-fc28eac94e53,0.2867346608958034
2992,d7e60e7c-55e7-b0e0-b16c-e23a6476f4a6,0.2517391395721206
2993,8882456f-07d4-0824-66b8-bcc79ca85237,0.21703402493790797
2994,e489ddae-e520-fd17-7f70-1a8298603865,0.2518444521305092
2995,ada59a45-51be-dcc9-6eba-1ba51e38e3e0,0.230678349654921
2996,562f94bd-4a19-8ec9-f304-ea192a9600d5,0.21703402493790797
2997,81f7e0e8-a33c-b260-2e4b-152e6c0f8eea,0.2329335433639832
2998,f16da713-acdb-c0e6-640e-58de6c3329ab,0.22103428490702348
2999,c09d4413-7567-4c41-f89b-b9dbb15e74ae,0.2417987274451709
3000,d49c33e6-bb96-c323-3579-d0aaba1d5fd7,0.23518221381186233
3001,b70f1466-26ac-8d98-175d-dfb7bea3bc6d,0.22032958689245255
3002,0a3a6682-5deb-0425-85ef-f077e5da14fb,0.17483545464784708
3003,0ae85afd-1615-634f-f040-5f3c9bd63e26,0.20704986263202851
3004,b1099ee6-1102-03e1-ccd0-3ca63539d9b8,0.20704986263202851
3005,a492cf77-4a6b-abe8-a02d-aabdeb6ebf42,0.20704986263202851
3006,7af3ec4f-8e58-254d-7498-3122f962ec22,0.20704986263202851
3007,0c0a23b7-446a-0af1-e1a9-8ef02fccb238,0.24984002754539394
3008,e9095cb3-62cd-17f5-4d6f-845441d62f99,0.22545088694979742
3009,dd7a0024-3957-d343-2f71-3bdadcb352d9,0.2524946549736195
3010,4af3435b-0b6c-3dde-50a2-4ec36e62ac8b,0.22326213358256297
3011,805d9a52-eec3-b861-b4e8-fd100a19f7f9,0.20591046203197388
3012,96ab87ca-00b5-2ebc-f218-86262954e320,0.2460169641720968
3013,f9f3cfba-8128-4988-dc0d-c1061bae87e5,0.19067946778610018
3014,52f53107-fca6-5284-8256-3584771e441e,0.19146920937453343
3015,2c830e13-2b31-6828-43ec-0df7b6c1348a,0.30050031643325764
3016,015901e2-9702-2a56-c441-160a147f21b3,0.25442254763213634
3017,e8d65d40-f241-bd9e-b331-d62d50e8a3a4,0.27363491673677914
3018,26806cbc-1d5c-dbd9-4234-4ef23ef3dc84,0.24098138205764796
3019,441fd41e-56f1-71c3-1786-666e9f143f05,0.24092351772237391
3020,a1ebd8ad-76fe-318b-21f9-49b0baaeb982,0.23091036504240206
3021,39bafb71-7025-666b-4e8b-082d49759038,0.21742769795557293
3022,2692091b-d9a6-fdd5-1aff-6cb86f53ed11,0.25335182577785625
3023,edae0029-d766-97f1-bf11-806c53caf8cf,0.22912145223768235
3024,754efe15-88c6-2e64-508b-b27b8b758f7a,0.22265475488431502
3025,7a963e54-2fb4-f2e7-d204-f419d5d8ae0d,0.1762917720460643
3026,8361ad8b-2c60-614e-1bc0-1c3f54356acb,0.250006035740221
3027,ddb1448a-d396-137c-3918-fb1820f8b916,0.21132679127226825
3028,3cb213a5-d032-8bc0-ca7a-a7d088deacef,0.2541790582358286
3029,de5e90c9-474a-f2bd-adcc-c84deb081677,0.27021499203804905
3030,32b06a2a-55f8-dc52-795c-33be1c06b929,0.2710910931220003
3031,c0261632-2532-111e-04d3-c99cccaf68d8,0.24324687103146816
3032,8a90f8d8-43e2-dff0-f276-bc7b7eee9f18,0.2569954466927353
3033,942691ea-986f-17e7-d9ec-936b8fb0d20c,0.2581193870282375
3034,c9952aa3-7dfe-b8ec-c8dd-748ad1f5642a,0.2766218131454628
3035,7a13ed21-4491-904f-e40b-d521809333ea,0.26391555633596964
3036,ba729e78-75e5-af48-6408-42b7b74aa449,0.2870901848919545
3037,a7d96886-7467-ce1a-db6c-06b293e26ed1,0.2655739706762733
3038,1eafa838-afe9-14bf-3c8e-5605bffc1a8b,0.23538860721165206
3039,3548ee2b-1341-f918-9f75-8d5fae118bde,0.251521772480406
3040,f11eb660-33dd-65dd-f2e0-04732e348ce2,0.2378416697550909
3041,6563de5c-976d-c4bf-90a3-3e7b4b8d21a0,0.2266334601600767
3042,0eb44ea3-d9aa-607f-e41f-d4c3e554cd2e,0.23758093791569124
3043,f9ad0cd7-8ce9-fe22-6cba-9f699594c316,0.22936199562089044
3044,bad96a01-9910-c286-324d-7638c056830d,0.2410907572288291
3045,eb4c44fc-78b5-de76-d69e-bc8330260655,0.2728219787785594
3046,66c04caa-7caf-40ba-8816-99f746635e7f,0.2608483368809842
3047,1813b7a4-aaab-1ec9-109a-5a9c36a77d57,0.25189128600043337
3048,93cae234-8a37-2a4f-9939-3ea1c5100802,0.2533162902366177
3049,f760f302-708a-ce53-ffc1-c02b2b3ff1c4,0.26184422991276446
3050,c12eb727-5c72-122f-5b01-43ed717d69cb,0.23579016839096378
3051,e6795e39-ea80-4a24-4dd4-caff48f55e7d,0.1945814229355184
3052,d119eecd-1e60-49a5-edcb-d490442610d3,0.2282565807250734
3053,2741a9c2-c336-9e8f-cff6-2e4be8b4965b,0.21456046274968013
3054,8f33d713-3e45-8d51-0bd0-ff5fa121c2fa,0.23281743592480691
3055,41a03e99-3551-bcb7-4379-3763b46305c1,0.20775327673776706
3056,332d8ed4-7296-8684-ce34-1cfe6b3b9424,0.21427874034434854
3057,222ba826-66bc-395e-a0e3-09ac4a395e02,0.20775327673776706
3058,be42f9c6-4a5c-aa40-5b82-6a7b8d7b39ca,0.20775327673776706
3059,5f1fbd5b-22de-4ab6-4bfb-141164af48f5,0.1990141565112039
3060,88df5ad6-08e2-6b77-b5a9-bc6cac8ecc45,0.18854679862732887
3061,578c4a7c-12cc-addc-9829-5c2ca15e5e98,0.2087361520906021
3062,2fb18ac8-eb48-7c96-28cd-8b0879ab4e8b,0.2281508520938749
3063,77fd2f34-aaf8-0f63-76df-5a74318d46bb,0.21735094173392447
3064,08395e3e-f7a3-9be9-13c0-c663999bcb47,0.28323614188543805
3065,42d516ee-bf29-387b-6946-3f2607aac85b,0.2528835579296773
3066,45956ea3-18eb-ae55-8af4-78a55971b963,0.22455945909891253
3067,ae8f6363-54e4-8823-474c-a5e3f6be5e45,0.22455945909891253
3068,e06ece8d-a406-1b49-5d4b-11e5db687679,0.26880467575013756
3069,d1be8dd4-4e0b-0e6f-da65-92525a05374b,0.28145581891902016
3070,9ae45961-8e61-4a19-e06f-ac4240ac2277,0.2448341047897351
3071,e22c16e9-f871-8625-bead-b21a06c33ce0,0.241621884130028
3072,6d9d4697-df21-817d-7a77-8ce1b9d08064,0.24156801992772337
3073,faf3a4cf-14ce-abc3-2f84-6a30f682f323,0.2935960813990811
3074,23f6921d-1a3b-1114-21c9-ffa8efb1e755,0.251938137292376
3075,c34dbd55-0e6e-cfa7-1124-451ef062f69b,0.25710520397064174
3076,0585dafb-d99c-246f-9440-bb8ee1e8231a,0.20023655520485034
3077,2b2892b6-4481-9442-e0e0-515321a3f4d1,0.19119489044233615
3078,b9ff22f1-b533-68a4-59ea-869769659122,0.2114521529455697
3079,e80310cc-a3a1-202e-24ca-320dd6e0c01b,0.2164323471396412
3080,2c03552d-27c0-ab9a-6978-30250c6ef21d,0.24918736169594455
3081,7e558c87-45d8-a4de-7308-4df915478d07,0.22279025647862277
3082,6e611e93-3e09-80ea-0103-3b854900dc46,0.25269720653677175
3083,2d78d1e7-203c-3eb6-bf1b-c51f10e0679b,0.2521820452298798
3084,73658450-7137-e8a7-d77c-e48e70f65ce3,0.2521820452298798
3085,c1a741d3-775c-6cad-96fd-1a7f52e86173,0.2521820452298798
3086,fff9b47c-6fb5-05f7-8603-47ec57c49d6c,0.2521820452298798
3087,7ecdfbbd-caf9-85ae-c3cf-24ff02c057e2,0.2521820452298798
3088,f529278f-c9b1-fa25-d0f1-17c108a749bf,0.2552327494514284
3089,cd1a42c6-1003-ec67-6c61-a4e2323dc46d,0.25511257205739346
3090,f805346a-dbf3-79c4-7525-3d901160b21b,0.2571662207550133
3091,ea69e86c-d936-c9a7-787e-746bded37cdd,0.26009950675705795
3092,40d7ef74-c983-3c75-846d-0235ef64d4c2,0.16878335759092988
3093,1edd1187-5b70-0aeb-a361-0294e1f94b2c,0.25585950157512855
3094,8183338c-43a3-ac5c-b45b-072693fed877,0.2541575962507821
3095,4dd73572-5004-6056-8f4f-05b8fe698d7f,0.2422181453177634
3096,f8d38964-9ce2-c9c6-5546-e35a50d81c8e,0.26650143653616865
3097,8a50e729-08e1-570a-4f5e-6c278a04a868,0.2499345329529902
3098,74a28ec8-c7e4-0810-2785-25e25cea88be,0.26846370518759094
3099,eeb4b3e4-fa14-15e4-462a-d74dcb122f74,0.2984313477876819
3100,9d5d0b12-5eb9-abf6-efd5-c687ac73179e,0.2479398512453974
3101,4be386ba-d3c7-01f9-da5c-34d86b625687,0.24509326819421348
3102,1f37a3e7-02b1-390d-eba7-a03cf1d5e75e,0.2555288682642841
3103,5b97b7a0-1526-0a34-cd95-c26213cfb4c2,0.22444782868626334
3104,910f0b20-013c-bf7d-5e16-b64a94b634dc,0.1774139730364555
3105,38a08452-44fd-8e6a-e137-0a6b090bf5a9,0.2239135439371052
3106,36af403c-2712-c278-1d00-e99d805ebcd0,0.23650859525920057
3107,c15e50dc-95a8-4cc5-e699-5509ffcfc7b5,0.2282469649822192
3108,3a5d9b4f-c79f-59e5-82b2-2676dee5901d,0.2239135439371052
3109,db963e5d-06a8-5b76-66e7-6ad14866cf26,0.2523018265930412
3110,ddd21801-757c-652a-1310-e6a55315b3de,0.22613213822130912
3111,73a50918-e609-54ae-326e-b421d5b20544,0.25827934584294304
3112,bbc8623c-3d54-6644-5347-44b13af38d59,0.2745166797735662
3113,d3b860d3-dfd4-c159-c075-088c842452f2,0.28715104647743966
3114,d5c2d39e-d8de-d3ce-f394-45852279b859,0.26710579585074845
3115,2937bc05-6a8e-df4c-1185-ef4feb4cca8a,0.24885087566620687
3116,cf4044aa-9882-f09b-7fdd-da91f3926b14,0.24635702617924604
3117,d140721b-10ae-0e89-9d27-84dca947a787,0.2716156733318756
3118,773c4c7c-b956-6f58-226b-875f09f093cd,0.2488211621288139
3119,44233b9f-bed8-5d09-5703-b7a008977156,0.23373139862968156
3120,7316f156-6032-ec6e-b0cc-ac09dc8746af,0.26861810023474836
3121,d111217b-e17d-da31-e09e-64a7a682fccd,0.23341321041145777
3122,0b063e02-e5b8-6d71-1c09-01a78549a88c,0.2600595567512202
3123,d3366e78-3626-15ae-5d9b-b2e6f8420f35,0.24038265461169872
3124,b358eb18-2dfd-0124-348b-692d8b89a1d7,0.20194565683000448
3125,069bf7ff-c97f-b515-884e-e774b384776a,0.26181639325776895
3126,2ef0ba43-369a-b212-4018-ad56dd5419fe,0.23946471750633888
3127,bddfd498-5599-2ae9-bab7-f343ec2fbe8f,0.232286422523255
3128,d3b0c246-e576-bcd8-e417-73d5e9ec4254,0.1845772571150413
3129,0d5de840-89d6-ef6f-5b6a-48a1246f1dcc,0.24995759389900915
3130,e537cd46-5e0a-56c5-a6c9-3edfb6bb2d14,0.25396460135721954
3131,1a57bea0-e61f-29aa-3ca6-98c327d4883b,0.26712686637717287
3132,7d8dcb58-7879-57d8-5f85-96ca19a52949,0.2551894725482263
3133,288523db-6983-c380-6431-c63412686e3b,0.2590870786122418
3134,3b6c46fa-7d3c-c9d6-e033-901493a0eb50,0.24016102717861199
3135,910162e4-1080-3b06-dbb0-5885c71b0bfe,2.645712622694923e-05
3136,bc7e9afc-e02e-2b3f-1c2a-4ab966999247,2.645712622694923e-05
3137,731966e0-17e3-bf86-a9dd-0905856f6fbb,0.22021317054092954
3138,710d5de2-feba-9995-d031-c88a47bc73a8,0.20252993441069536
3139,faa4aece-ef3a-af62-6607-a580b7f56df6,0.2286611748297062
3140,cb27456c-65de-a6e8-62f8-7de3443e9f47,0.23640952628718323
3141,5e315f73-f339-9f87-e9dc-140f9138c70e,0.2047030680578405
3142,dcab5d85-640e-9886-4cfa-b5e78eafebbd,0.2283912862459289
3143,c00d6191-2fbe-f796-54b3-fab074445635,0.2640004290481373
3144,65d2ede6-57f0-7d71-daf8-5497b96095e0,0.22924360071060745
3145,e28c75e6-ef41-69e1-d874-5308675e9282,0.22924360071060745
3146,901a65da-10ae-aab0-c1ff-c7dbdfef19c9,0.22924360071060745
3147,95d55488-bccb-6f3b-c7db-39f71d0944f7,0.20839253234132027
3148,b76a4ec1-d159-643d-a96c-c9b743bcc893,0.2627840142280979
3149,4e63554d-88df-c818-ea0e-ef56bce74ec4,0.2789058490777878
3150,180e0eec-df28-7431-3e79-41767e761204,0.24721807637067203
3151,83ab3775-ba77-7eec-e0db-b013c5e2bf61,0.2589904782674437
3152,eee223d0-8c2e-3195-820c-f9864460c548,0.2507442060975066
3153,bb9c6dca-badc-3324-0230-96a4633b6a88,0.2617025776379942
3154,d8d42916-895c-5414-d259-d36b28e94f51,0.2452019697939448
3155,6666f478-c5f7-5611-ae59-8f3a29110a97,0.2620823484199312
3156,0e3fa9ef-3bd4-4da9-b2bc-18dd31c3a9f1,0.210401099962523
3157,8b884c31-10fa-32de-04cc-458857300072,0.22316649526550247
3158,1e24f779-6746-f136-3069-06e6e4c4b980,0.210401099962523
3159,9beec168-96cd-db89-92c0-de6c8088c734,0.24966963759066046
3160,8ba09204-b39a-e323-5cb6-8a84b943c3c8,0.2663128074670148
3161,ad6e6a6d-a7e0-3cd3-7fed-741c85e8cc28,0.210401099962523
3162,708787b7-cd8e-1cd5-4b89-d2d2d2c337ed,0.23655196404860734
3163,ed4d711c-0943-c052-2081-edb6e89bf2ed,5.291425245389846e-05
3164,2325c176-447c-f000-5fbb-2ac3c8794f6d,5.291425245389846e-05
3165,18672d23-0d1d-1df8-9836-bf3806fa193d,5.291425245389846e-05
3166,f48df30a-ac14-fc82-7fe4-361a2aff84fc,0.26281715636635344
3167,908482d1-fea2-d5aa-39c9-039fa09c8d62,0.2231646568700953
3168,843f49e2-0177-6b6b-8590-86e5ec69ccda,0.2035265694509944
3169,70db5de1-7334-d744-5e6d-31c9e3b8d764,0.2667060864667593
3170,af85497f-2b05-a73d-979e-d2ecdfb88530,0.2567956853164598
3171,fe31374b-ffd9-56a8-c16a-aa13aaebc8ad,0.21818595082855147
3172,308efae2-affa-25e0-ca25-4bfa76d8def6,0.1771819015983061
3173,650b3d41-70d2-81f0-38e9-930d92d41181,0.13655469933097064
3174,fbb2111d-8192-93d3-3781-3fbaf3570cb9,0.15777386681017685
3175,38a2cfd8-31bf-64db-faca-486386e44406,0.29055110605948875
3176,9b1247b1-cded-6ca9-10ef-3069f9aed4bf,0.245862903541994
3177,8f2b464f-37c8-f1c3-e3aa-c2b849f84162,0.24930431446269796
3178,2ba8d099-c8aa-a375-8d6e-aa01968a6934,0.25554815182460555
3179,fd31c055-3313-c950-846b-cd648be73064,0.20398325409635493
3180,d647d6a7-1edc-4e76-a734-7eab57f50fd6,0.2506258987961496
3181,20980b3c-5627-7ed1-6eca-8f111c65b652,0.2655505413540485
3182,dad64566-5ac1-1792-4f1f-d4e926d4a921,0.20698342038458006
3183,735b1711-e504-aa2f-fdb9-f0f866ce2fcb,0.21418386827196448
3184,74e3d017-eb9a-f774-7a4e-d8b0c601a08c,0.19628594012806297
3185,6f6c4019-0f4b-17f0-6563-a9001901773c,2.645712622694923e-05
3186,7c909a26-683e-eccb-c775-2f4e34d905f5,2.645712622694923e-05
3187,be333735-4330-f0dc-e83f-6539a5aaafbb,0.24845148001847642
3188,40175273-0d16-287e-0914-e5a150a4b6b3,0.20526921028054262
3189,959dccc3-34cf-c290-4960-a183621e6985,0.22387838541196323
3190,9836994c-bdcd-d271-d274-2e613a48bc2b,0.20526921028054262
3191,c549dbf3-b910-60a5-4bfe-d006765f8aaa,0.234772545513256
3192,738284b4-4aae-46ed-ca7c-776ab1552257,0.26390527244256917
3193,12be1209-cf20-16c8-a30f-dce8fb569bed,0.22057715628887614
3194,0d5171b3-68b3-37c3-cb50-8cd8ccb8930b,0.26582414093448803
3195,a020c6ad-cea2-e863-05f0-c27ca2fd8c87,0.23541110757818337
3196,c01018fd-a52f-f867-5380-7c5d67a74aae,0.20679697730362298
3197,3e8c2fb2-b4fe-6a25-9af2-bfc58b1dafd4,0.22495477742991224
3198,4ce0660b-d29f-7da5-d0ad-355738ac80ad,0.2381741487469414
3199,c2f80899-4126-03db-fd92-0bfc8151c711,5.291425245389846e-05
3200,7d14e245-c773-9524-3071-8b2a0bb36af9,5.291425245389846e-05
3201,71e09002-e490-1661-2291-ded5de0dd024,5.291425245389846e-05
3202,fd31cc60-2767-398c-9f58-61ea1842c7a8,0.24466605276881803
3203,cae8d00c-5d14-bd9d-c30a-e19a8b01aae0,0.23688291588792262
3204,c0ff2c9c-bd00-9a50-58cf-ecea763e5da5,0.2543890999021017
3205,f6997d6b-f783-1334-978c-bb90366f4dff,0.24723161329477172
3206,91a583e7-5bc1-6f49-4283-0ed4652e7e51,2.645712622694923e-05
3207,3d4554a0-3ef6-60ad-15b6-338bc4a538d7,2.645712622694923e-05
3208,92ccc857-3030-7543-046a-1027bb19106f,0.2549709082134854
3209,97b60c37-5c71-ef3b-05b0-ea6c498cb07d,0.24874119940110742
3210,ffc070d5-cf60-999c-874b-ff446a2a9b17,0.24710758028618635
3211,73cd76d1-f66a-8c99-ccde-36291ada2dd8,0.20347612272059526
3212,7763c31f-c79a-eafc-7e39-6f109b894ade,0.1640490506417414
3213,0a17a211-4923-92cc-9029-60187748105c,0.2545205523152157
3214,b6e1f019-42f5-7259-dc87-0de0ea01ae17,0.23723349090377352
3215,ab69f0e5-2b31-9be2-510e-45ee8362e053,0.2373935646778244
3216,b3817395-81eb-9fb3-9947-d94a48967549,0.23632084745166887
3217,e495516e-3ec3-b9c3-d335-9173dffdfb56,0.257726485085333
3218,e1f5bd3e-3ea0-1f83-7a06-694535fe5ce4,0.21304689499417734
3219,6670ae1c-5e60-7f48-698b-0aea778497a1,0.1952630427624343
3220,bb46844d-22a8-18e7-3d87-c17a2491bfae,0.22865345487579644
3221,8e69bece-e2a2-a5f9-bf1b-7b0282a50a76,0.2615131046787328
3222,2f7c7a12-207f-7cb8-a075-4931d0959dca,0.23336897442175158
3223,9fb0eb97-e668-4f7e-1004-e0a64affd2cb,0.24437031181127758
3224,49fc32c2-0c15-eb57-6a97-dcff704362c0,0.21882747723529147
3225,345cd503-404c-8a88-bd7b-a1aa72596073,0.22182884490861354
3226,352ae4f3-1b6e-2ef7-68e3-3f38b6ae9480,0.24526634882506232
3227,abc9b6ed-cccf-97af-1485-6727b035ed31,0.2287944261371953
3228,896175b7-b684-ea75-9c74-47b74acaf6e0,0.24643322138428647
3229,dfb55c82-a5bc-ce8d-cb20-bd2b919b6e76,0.24764067523606972
3230,2ced2770-3e83-243f-1fe4-fc7ea62f2ad7,0.26718482746937244
3231,038ff34d-4298-0d9b-294d-2b10e6130bec,0.2042277608917934
3232,6af774de-c20e-75ba-4d2e-ce1dc2d52460,0.2042277608917934
3233,4036eeab-8a65-6921-3a9b-612bc4f249c8,0.22943969803826997
3234,bafe4a93-c20e-77c6-839c-434b790d4299,8.466280392623753e-05
3235,249e3e49-244f-58bf-b84b-969d6f20af10,8.466280392623753e-05
3236,c73305c1-20d8-b6df-8abb-7033b1a25d83,8.466280392623753e-05
3237,4d62cd34-0766-392c-ed40-b5a3b8c65bad,0.00010582850490779692
3238,a900d938-3275-9c89-882b-27ca054d031a,0.24973638433178405
3239,7952e3bc-7568-7b2a-2437-7102fb56387f,0.25591267572384335
3240,79cfa131-342d-62f5-01df-fbb168ed63c1,0.2442601437838083
3241,8c32d322-2173-aa92-c6ff-2180d903632d,0.2739254378472007
3242,eb16a555-7ea2-4f97-be54-991ef784ec07,0.25466410997466193
3243,de46b165-ebef-7b65-8387-18bbdfc3766c,0.24470141296721654
3244,c8f291c8-96c8-06ac-e0c9-c59efbc2cae0,0.2480965265793101
3245,50607640-9cbe-dbd2-186f-b786f1fd6fb1,0.23886928099368324
3246,0159561f-be5d-81eb-7ccd-b4d6efeb30fc,0.28452421441163084
3247,009f47a2-8e1c-0fd9-faac-3efdfc14d2d5,0.2580554589658371
3248,15713cce-e5a7-931a-f0ad-ff15b477d6b1,0.2811987256124167
3249,4a9b2a7d-c9e3-4be3-052f-30ecdd90c575,0.23692020592925392
3250,e4ad7967-f289-9a53-9298-e714643f2cf3,0.18511708208699218
3251,a42ddc32-806e-4883-3f5f-979ebade5252,0.24197582981353769
3252,af73efa2-bb27-454e-ef6c-fdfe0f72c524,0.23742477302367737
3253,929b79a6-2adf-b684-946a-c5d8e9804a64,0.2465296534328411
3254,6437e49b-b5fc-a89d-f9cf-c75e8362abe3,0.29831304262404323
3255,85f0ad01-ea5d-bbf8-6db2-7e16ecdaea78,0.23011793709672296
3256,9211f653-3f7e-2d68-ac5a-99ead1d42b27,0.24768369395908216
3257,5675e056-3a21-0a72-d560-31b69f275947,0.23929972551851572
3258,60c4a978-5645-2e68-69eb-83bfabf9b9d1,0.20159400530413235
3259,c836cc16-22ee-7ef0-f4a9-5c68fc8a64cb,0.16282541473145093
3260,2f808cd2-93fd-6766-22b2-b89dea3648e8,0.19776760300169083
3261,2d97d79f-a2ed-6d17-54d7-66a46253f0af,0.16282541473145093
3262,b4c970f5-596e-4913-3e57-fc37aa6247bc,0.21671976469796173
3263,1f255ff4-01ac-4db2-ad64-4987cb0100dd,0.20314958925831342
3264,4f30fe42-1ec5-168c-a4ed-2e6ea365a971,0.23400395638534158
3265,afeebd14-be1d-9e36-6bb6-7e44bf4d01db,0.2339978926404883
3266,112c409d-8820-75c7-f826-6cf6324b417d,0.2339978926404883
3267,5c8c8ec7-e637-d79a-bdf0-dd06ca201d3d,0.2339978926404883
3268,997bcbf3-1dc4-f42c-cb53-358428cfe3af,0.28859183375882447
3269,dfa0d461-c018-fed4-c9bd-f40f503abafc,0.2643043603888368
3270,44ca32b2-088c-ff58-99ce-56bc5ef41137,0.28493719723139216
3271,16a87e93-7274-7932-d413-f1fbf47d5021,0.25959603690036614
3272,fe8f048d-d376-5128-4a71-f22f9bd23a0a,0.23220678032635847
3273,604ee1a8-2574-f13a-3256-3914bbc93eb5,0.23220678032635847
3274,5a491e6c-e033-73bc-d850-8c50c9713ac0,0.23220678032635847
3275,4d05c60d-74d7-923f-8c9d-130dbfe6d179,0.23220678032635847
3276,cc775833-268c-0cc9-507e-ec65357d98bc,0.23220678032635847
3277,a174e318-2745-bb63-9f72-f3aa1876b462,0.2676203387117529
3278,8663510c-4870-7962-8b01-65adb47de8c9,0.23220678032635847
