,investor_uuid,eigenvector_centrality
15597,3f685c8d-fabf-aec1-81c0-189469763ec3,0.002557842952372788
15598,5cc70f5a-f2c9-3fea-f464-35bd835303d4,7.650675079027931e-05
15599,d4a24574-9711-0bcf-ebaa-dd114dc4a5ff,0.00017032238275787104
15600,2d479df3-b105-2b06-b1de-b46e628a4af7,7.094586981276388e-05
15601,9f7380ba-f5b0-5ac2-4485-859a661fe073,0.000230699022092349
15602,51ae1020-3873-9c42-929a-39a00633299a,1.7368675384809216e-05
15603,acc6bf22-49f7-32cb-2027-fa6412a17dcd,0.0007115573794693525
15604,bf997ca3-aec6-8ed5-7985-c008d7ef81b3,0.0050012681054745906
15605,4ba4572f-56af-cdf5-9954-83a904eb4827,0.0035672568022326098
15606,fa9bdbda-8ad3-4ed5-c877-42ada36ae6a2,0.008016881837138308
15607,793a50a0-4cb8-e1df-219a-ab232bac5673,0.0002877190186569384
15608,bffe23fd-2a61-a1cb-76e1-9e26d905d5d8,0.00035916424970533717
15609,152e6b97-eccd-de49-326d-17d00518fb81,7.855581117189521e-05
15610,8ff5b663-4fa8-8aff-d9f2-5e4bce9f67ff,0.00010533914242177252
15611,e3547fbd-1c4d-26c6-4976-849bababdd5b,5.7410695097341794e-05
15612,17f4c6d9-1241-f47f-fbba-c60cb1ec7218,7.173639720930706e-05
15613,72db3928-2ebf-cb7d-bb99-9c17f4235a8d,0.000627450557109917
15614,c773272a-10f6-7b4d-73b6-0a571e29495d,3.748313910206684e-06
15615,879382c7-882a-054c-0f39-68be79d3fcd5,0.00047451214414286844
15616,340f2e90-5024-adec-b56a-e66f8ef7710b,0.00047451214414286844
15617,6ca345e3-9857-31f1-595d-c1fa28b07729,0.0004747116005040108
15618,e955fce3-d4ac-cc13-a01f-cc7ab30719df,4.1489121626794894e-05
15619,1867bfd6-5bdf-71d2-f376-4c76d87e6c92,2.380394786984484e-05
15620,a00df311-ef70-248f-2867-add90f79c2f8,0.00013924399376736614
15621,a80d6736-8778-7efb-bcb2-4850720a516c,6.01726850110059e-07
15622,dc76f9c4-534d-1e31-fc4b-03d5c59a4917,6.01726850110059e-07
15623,ecfc4a0d-3a63-d2ab-b8b8-c6b9a89c4671,0.00010585867709263771
15624,e9ee6b90-9102-4324-bb7c-8014db4d6010,0.00010570088338020484
15625,18dcb31c-7bc3-d01d-5229-73f80edb1c0f,4.1184772959045726e-18
15626,53057da5-de23-a65e-d810-3e4902b7f725,4.1184772959045726e-18
15627,fae82cd7-22a4-aa43-fd9b-0c07b40973a1,0.00037066035204856573
15628,e2154d64-4d73-7884-463f-b145ef1acac1,0.000144177113923201
15629,6569bdcc-681a-d08a-c943-c1e4f98efac9,0.000144177113923201
15630,595d306a-d2b0-a65c-f78d-6a36ff5e9f20,2.287862199845109e-06
15631,35ccb9ec-5b85-53d1-35de-f647e5bccc64,1.0555206850949181e-16
15632,7449e57d-0302-e134-59a8-4c50cf670849,1.0555206850949181e-16
15633,18e42fc1-b004-11e8-fcba-512e2d2eb6e6,1.0555206850949181e-16
15634,ac68f9ca-fa01-68e8-b06a-9cff5b095816,0.005114279464975044
15635,2aca2ef9-b270-63fa-0b77-1c1dbfeeb130,0.00971627749762162
15636,92f8a58a-2737-4232-a56d-dbb9376a972a,4.084635029603578e-05
15637,21625238-5efb-4d88-8f83-e8c672b18f35,4.084635029603578e-05
15638,dc90f4f7-47ed-018f-bb6e-e9853b14b62a,0.00022543938623355083
15639,4082aa6f-19fc-6d4c-90dc-46826e584b5a,0.00024422305737570657
15640,3de48f69-873a-1379-ddf3-a4cd012c8678,9.028205500669524e-05
15641,bfdca86c-382c-0509-a18a-39de3ce78915,0.0013053199337523843
15642,8e4d2751-652b-1ffb-b0e5-f329ae3a8f67,0.00021463965249011693
15643,e7b1b554-dd5c-fedb-b1a5-0ce2190ec876,0.000535214334475705
15644,906a4952-d8f6-b575-50ff-b153ad5a1655,4.154280957883975e-06
15645,07890a25-94f9-5bfa-9cfc-30307439b93c,4.154280957883975e-06
15646,46145a16-9454-2e12-e454-ea413bdf5bf3,4.154280957883975e-06
15647,a6d29535-d13d-a905-e490-8b5285e666a5,0.0027808025631435107
15648,dfcdf821-b2e9-5b6d-38f3-5601a9393d17,0.00016896640706175745
15649,6e1c68f8-9066-891b-0d7a-0204ecd06222,5.287703791369463e-05
15650,444a5d66-e53a-52cd-d7fd-a1683e2c29e5,5.287703791369463e-05
15651,6390b3a2-2e69-2a63-744f-1f12f8b90d83,5.287703791369463e-05
15652,f48bf3c4-5a5c-30ce-e0e3-48935bf5b935,5.287703791369463e-05
15653,13666b17-e752-9220-fb48-288875941dc4,0.0028256639930481875
15654,3ec109a4-1097-ea10-11bb-d227aa96011e,0.0010221246372477991
15655,547d3ea6-3ea1-53bf-5310-8f3b89f5fb54,2.0587327260537605e-06
15656,5e4cd921-25f2-d958-663c-08b3d12fdc3f,0.00018452585651478588
15657,c585c557-9b9d-a2a0-fa00-647b912db305,0.00018452585651478588
15658,230344ca-2e95-1eaf-fb3e-ed48875ce0ae,1.5688591496494643e-05
15659,3961f6e2-f137-383c-29ab-8871e4771c07,2.71129960767807e-05
15660,5e101965-a953-5096-5444-f85ca04be58d,0.00037796593663255723
15661,006909ee-659a-6c11-ec43-630418eeb275,0.00037796593663255723
15662,d05838ea-61ab-3fd4-e84b-15a9fbdc66b8,1.0543301877515706e-15
15663,3f65e014-80b3-897a-6e57-6b22995c36ad,1.0543301877515706e-15
15664,8c11c372-19b2-478c-4cb0-bba333d1774d,1.0543301877515706e-15
15665,894bdcc4-a6a9-4908-a35f-838cfae588cf,1.0543301877515706e-15
15666,9a045e7d-d56f-6836-3f56-2519722ce981,0.0011805720262745712
15667,dba2588a-b24d-6591-0da0-d7a0ac4e5b39,9.508356512657158e-05
15668,296b0031-e16d-4bcf-6fae-a2436f5a0466,5.136910580615433e-05
15669,59b4624f-82f7-4b77-24aa-64a3560d3897,0.0006069938740933105
15670,2de71b60-1d94-95a1-53ab-04dd1491ad20,0.0002785349662926206
15671,327a41c4-e073-4774-a0f3-a8df7f963ac9,0.00019208934103512185
15672,6329e3da-2e76-9f4c-7684-f512b60c81d3,0.0029577516331464196
15673,40509ea7-5f9e-4171-5b3b-9905c8d548ed,0.000301737653413202
15674,2ba2b561-afa7-3aef-5cb7-b8da19b8b726,8.015933328424093e-05
15675,248517eb-f701-de69-e770-a3adf3a82af8,0.0010328463270548427
15676,0e356806-4e67-f99a-9b84-837870d97357,0.0010328463270548427
15677,cb31aee8-830a-3765-e811-ab79402e6ffa,7.641078995323439e-07
15678,d433c585-8496-b2b6-9824-9956543a902a,0.00027977363389317426
15679,e3568ac5-f221-ab4c-1c78-6bdce26dcdf6,0.0005671821677014834
15680,bf145634-cf27-5d3f-a472-7748ba09dad3,0.00027977363389317426
15681,953bbf5d-22ae-a5d6-491d-bd7e011b5850,0.0007977578731075405
15682,59288a1d-f3c4-7fd6-93b9-d8a15163ab41,0.0006024617878555245
15683,72923acf-1280-e91f-bf56-eb99a022dca9,0.000145043605402091
15684,c826aa7b-9db6-f9a8-773b-4a8ff98154aa,0.000145043605402091
15685,49cfb0bb-71e1-e005-6476-d5a54ace5851,0.000647492440834246
15686,5f049c9a-c016-2e60-424f-d33cbcb6635d,0.0011246199033493791
15687,ab82d00d-cb7a-d8a4-08fa-04b931ad73f3,4.5408606814096173e-05
15688,942e49fe-181b-7dba-809d-678030ff6d0e,4.5408606814096173e-05
15689,1f6a7a46-037e-9f60-61ba-d2b2c89a297c,4.5408606814096173e-05
15690,9a4c3d15-1384-4c43-c0d8-64e964871ac1,0.0005432828292980888
15691,2c8e1a77-10ad-2d09-926a-0748655ee450,0.0027534047162718124
15692,638ff02a-1938-0f2a-99e8-9c00e5ef256e,0.00018569980849999742
15693,f70762d7-b84d-b3d9-766c-ff6d533e891e,0.00036777686651861624
15694,351d068c-43d6-fc41-62e5-a1b65614f4c6,2.5694019223150847e-05
15695,321451ff-50d4-72b1-c022-2916ef318c7e,5.24071946336442e-07
15696,7ad567b5-bde1-255a-498e-95362bd36f51,5.24071946336442e-07
15697,aecba39f-9cc1-910b-c6b7-61d1ac8661de,3.6596624794673647e-05
15698,84bc9ea7-6556-078c-2523-21797946ec00,2.56922196935922e-17
15699,73a4cead-0fb0-440e-5a69-002390236cb2,4.157088020553678e-17
15700,0bacb4f0-09d9-7a76-7844-197511911404,0.0004912619701736564
15701,fd89f977-6ff5-81cc-4a6f-ae4dd936dd93,0.001058862758831101
15702,36feae82-c29c-54d5-663a-efb410d76484,0.0005231333676467007
15703,0955f440-9cb5-26bf-6b7c-bad5a51cce60,0.0005231333676467007
15704,64b1547c-636c-6de8-cf3e-a05094c44fcb,0.0005231333676467007
15705,49b181d0-2db0-7665-259e-e0c4afaf8c30,0.0010003646461514287
15706,e8dbdffa-cb40-ad7f-6b04-35eee6ade565,0.0008501082856472197
15707,ddee70c7-cd0f-4895-e81c-007530a94c9f,6.870523912873136e-05
15708,60d0cb03-b439-85d2-1aa2-7ce203a027bc,6.870523912873136e-05
15709,f08d093d-238b-cb73-3918-af06aaf6ed93,6.870523912873136e-05
15710,3f69985f-c674-f6eb-7bd3-f5b6f2ff3bd3,6.870523912873136e-05
15711,1a2ad2f6-e017-6030-f0a5-3b9f83482c90,6.870523912873136e-05
15712,1c0afbc2-e855-878e-f071-aed1d6e5402e,0.003953106781586038
15713,b27a84e0-2b7c-7a71-d105-468793c91ad4,0.0033038662463033986
15714,b32ea6c0-da41-dca9-6f46-4549cacf9054,0.0010216490563072372
15715,13f9e37b-9ae9-fa76-110a-93c39616cfa2,0.0010451086399864157
15716,bf4462ec-0992-4bd3-b9e0-0835d0bbb381,0.0009763950571647565
15717,d9ef0611-237c-8efd-19f5-d7e6c48be568,1.5656380995428373e-05
15718,ec5ab7b8-f463-7d4d-8fc2-6510b990f3aa,1.5846484908070325e-17
15719,53e39e17-e0af-3090-5bc5-019172398d29,2.2410308098418238e-17
15720,55ad26d8-6617-06c9-1da9-f32babfff70a,5.3879084317301856e-05
15721,9ee67514-58e3-2038-a9e0-54ca4adde588,0.00031321942515370597
15722,f8ad467a-f64d-c8a5-f3b9-bb06c2a83c73,0.00047152747072276796
15723,c01748a8-390c-9df5-7158-a3e4e006afdf,0.00047152747072276796
15724,c2996222-be5e-cf93-9f3b-70050ef572b5,0.00047152747072276796
15725,38f692ac-6959-f18d-f677-c59865fe4883,1.2907503085803163e-08
15726,935f01aa-9de7-9683-827a-c8eac0f9af2d,0.00250903363797236
15727,996c8489-4289-3a53-f38b-a2c110db4c80,0.002391887858675076
15728,ffec6f8a-9fe2-a707-fc21-8c9b9966d1b5,0.0005595346834238369
15729,4caf28a8-4511-081a-407f-3a675e168c64,0.0003670657116234904
15730,296c2fc5-d947-cacc-da11-e7c2b33932a5,0.001202099453892469
15731,c4039168-0486-b712-ba1e-6f32f9f9bce4,7.384970452659388e-06
15732,7a38ab13-ea28-f025-0b50-55bc25a9e378,7.384970452659388e-06
15733,6a1789fd-2bb7-01a0-9d0f-7a6ed62876c3,7.384970452659388e-06
15734,ac6331d3-a456-1dc1-85eb-e31750ba76b3,0.0001537210483745721
15735,e6b092da-1e0b-0046-3bc1-fca0b560c98b,0.00013506500405563424
15736,bd06613d-ae82-396d-820a-6a59a8953a4f,0.00013506500405563424
15737,b395b186-59df-aa09-5f9f-cc315c73a58b,0.001063724149444856
15738,f778267b-e3de-a300-6e16-81c02dbad201,0.000569817666457663
15739,a3677228-e426-873c-c907-a5bab59571d2,0.00011395853172179676
15740,69f556c8-8a3e-f9c1-adf3-239c08440c1a,2.410879823459276e-06
15741,e1ae38cd-fa19-10f8-5956-dda5394fbffb,0.001957070720544856
15742,cb28ef2f-822e-fd6b-0149-788ee8970ac1,0.001957070720544856
15743,8034c7bd-2958-be3b-6614-3e26d8aafb90,0.001957070720544856
15744,30247c1e-63b6-9430-87a5-b9ba4b0670f5,0.001957070720544856
15745,687faab4-7a14-03dd-c191-203e5eef0864,0.0019827733320811032
15746,ebe55e9e-b9e5-1d9a-4ef7-aa708b0dc85f,1.0543301877515706e-15
15747,d193f2c8-ee5e-615f-e3a6-aa10bc4380c4,1.0543301877515706e-15
15748,3dcfe8d1-8d06-a560-a2e4-3969e538be13,1.0543301877515706e-15
15749,a8919c5b-cd67-8c0f-71b5-8b55615bb837,1.0543301877515706e-15
15750,00a71e58-7aac-618f-30b5-536946714c1e,4.71996408534127e-06
15751,fd8fb3c2-a73f-5410-c777-fa3c7b39f9b4,0.0009158554943761057
15752,2b777895-5999-a529-95fb-184a0da638d9,0.0005443969274888213
15753,a64cf23e-d58f-56f8-9aa8-192c9f121293,0.0007052730800078009
15754,65aeca00-21e6-be26-cbef-116fc80433f8,0.0002451964983405586
15755,aefe6d7a-9e25-0734-1313-ccebe488b901,8.103974378641269e-05
15756,a3791edc-c9eb-8de9-593d-2dae4f8aefda,0.002069844504137917
15757,6c6436bb-e2b4-4fb1-00e9-eede81c0536f,6.01153662970773e-06
15758,ad9f5b64-4ecf-281a-faf3-9acd289f331a,3.4641442296967916e-06
15759,8c6483a1-39c1-72ff-eaf5-081bc90c198e,3.4641442296967916e-06
15760,0f58d57f-4622-861c-1807-3b4d94134fc4,3.4639379946925714e-06
15761,909cf37e-1d8f-6b16-8ace-c76676db9c4a,3.4639379946925714e-06
15762,28ce63e9-9228-6550-9624-72517a3d554b,4.392759088473936e-07
15763,7600c470-c8b2-8e69-a3dc-8fd3e6083a9b,0.00021920719289580766
15764,86491137-c106-35d0-b36a-e9d3f262e7c8,0.0007649655893597347
15765,7938477a-8454-edc2-1085-f53a60329e07,0.0044807911675623004
15766,87936e18-8446-a451-1061-4312c64c457a,0.0026710118708999464
15767,471dd9c6-96bd-eb76-8596-d7073677313e,0.0026710118708999464
15768,bc204e27-999a-8889-aced-81cc411a8d30,1.885015596292932e-05
15769,9a8a9e2c-e1a2-69a5-7303-136b0c3e2254,0.00024604132888845164
15770,c2624c7e-2bec-5210-37cc-fda6b86b1616,1.4769914688453418e-06
15771,d2d045af-c3b5-2cbe-44ed-7eb2dcfdfb08,1.4769914688453418e-06
15772,89f9d924-c504-f599-b99c-166a0a3d5595,1.4771250702095794e-06
15773,dbbc250b-9fa4-49df-58e9-52c5dee93965,4.1184772959045726e-18
15774,4e807514-33e4-a9bd-8553-2f22ea3554a4,4.1184772959045726e-18
15775,0bfba717-888d-12d8-a920-0139f51b686f,4.3142180688777317e-05
15776,bbd9d77a-f345-44b3-ff19-3b541b7d5f38,4.620885072850916e-05
15777,ec6b3c3c-68a0-2373-972f-d5604a9be56c,1.240593864706051e-05
15778,9369f474-fbfd-0ebf-4509-4a0eaa0fd401,0.0005596904230876156
15779,d937584f-925f-fdc2-ed3d-dd7bf079fb84,3.7285047879992304e-06
15780,11993b08-310c-5f60-3664-20b5e6e06cca,3.6256205302287703e-06
15781,a6e97cd4-fe30-67f4-7dcc-ef334e9ee6f3,0.0024005753231763935
15782,49efac43-833c-cd54-b6d4-0f66799d11b7,6.284297631690328e-15
15783,4261b48d-a6fa-d532-8576-799ad229947c,6.284297631690328e-15
15784,82202389-b5d6-76f9-111d-34ac452b0d49,6.284297631690328e-15
15785,b6c1df88-f713-66b8-b603-216291291e12,6.284297631690328e-15
15786,72d81982-5670-5221-91fe-dc16112ad362,6.284297631690328e-15
15787,a956db24-63d4-b2c3-cc97-23de715627c2,7.197368390312992e-07
15788,b62234fc-0a35-36b4-de4c-2e113965bd44,3.0187955944922403e-15
15789,96a708f2-3500-d9e9-d9d2-c7cb0f29d227,3.0187955944922403e-15
15790,695ae9a6-5c32-2e77-e4ce-92d153a7c5b9,9.454752935043866e-15
15791,6869c67f-2739-4d6e-03c6-4280f0b4a100,0.0008460140412366872
15792,2231af4e-6025-b289-bf60-815a401959a7,6.386970715531175e-05
15793,7cd84d38-9492-5e4c-19c1-dcd63c1e413a,5.8096710505837e-06
15794,964895db-b65b-c381-6737-4138aefac79b,3.206688033076474e-08
15795,c55ac389-0708-a699-2ada-183f88ca4dc8,3.206688033076474e-08
15796,6e4b6b38-69f4-ad0f-1d20-74d16e7651f9,0.00043781143102229704
15797,45ce21a0-0d1b-1b56-6794-1c3e12f2afd6,0.001479146071607951
15798,b1cfd7c5-f0ca-2cfe-6bb0-1452f42625d6,0.0015492770259193918
15799,753b910f-b641-4abd-ad27-56360b817502,0.00043746071199159196
15800,a6807ac9-57d5-d4e6-caee-837a9183a6b0,0.0018550206347092515
15801,8c75574e-b2f4-3494-a97f-a708928a4c9c,0.0005003056984500052
15802,c8f2a8df-4ec3-0946-bac7-32b4bae537e2,0.0009386819541287045
15803,3829e58f-2a72-af62-944f-155698a89711,0.0031411298593886764
15804,7f8ca5c6-0f6f-2795-d1d6-12c872e1ec23,0.0031411298593886764
15805,15ba3732-067e-6718-eda3-5f193c7bff0a,0.00010377947107911052
15806,66b1a426-6cb6-e570-49b7-024b22e5669a,0.00010377947107911052
15807,8c286826-b234-b49e-b598-e42662fba232,0.00010377947107911052
15808,65630f0b-3a05-34ce-a78a-10d074a2789c,0.00010377947107911052
15809,4579acd5-38d5-99f3-58ba-fcdb80645746,0.00010377947107911052
15810,082805d2-60fa-a207-67a4-ee615a004524,0.00010377947107911052
15811,726ddb18-ce5a-caf3-a695-955688db9ded,4.746482054853416e-05
15812,b74fbad8-a3d5-5e44-c4d0-683c82032f0c,0.003665891304420179
15813,3989229e-9992-1c4d-d521-0a79b400087c,0.0022219691606958744
15814,fe8cd389-cf1a-d5ea-ab95-fa1b7289aae4,4.405603196782788e-05
15815,befebd06-8551-8083-1f61-4bf8b7c9309d,4.427601313535002e-05
15816,0ce5732a-3357-26d6-407f-c93e185a20df,5.132005966651107e-05
15817,ec155083-f3ab-b868-4d73-b9549affb497,2.0729322677164486e-05
15818,26d05827-c8f2-aa2c-61d0-5ef5096c78de,2.0729322677164486e-05
15819,070a3bb7-9190-0ee8-2540-ca355fb42d1c,2.0729322677164486e-05
15820,9a829b1c-a042-9746-f630-4f620651777e,4.1184772959045726e-18
15821,daf729c4-d4cb-99e0-d726-82ec7e5c16a0,4.1184772959045726e-18
15822,3677516d-0fec-bfa7-a6fc-5b7b7e5a51c7,4.1184772959045726e-18
15823,25c4e88c-5477-7804-fdd4-3e497ac69b29,4.1184772959045726e-18
15824,f8bf3f5a-3cf9-d8a8-2087-0e4174c70622,0.00012367372063149218
15825,d1409085-2fe6-e055-e5f6-8c7d83539b9a,0.0001338334003136032
15826,44d84c8b-1d16-abb8-ac15-8f3f05ecbc20,0.0009845687809432032
15827,27fa3e72-7817-9f56-7cdb-e30992b175be,0.00037901920879608234
15828,77f37776-10a7-042c-aec6-180f6f4c0762,1.230219630555879e-05
15829,f6bc110c-6b7c-c34d-bb6a-942d29ef8b1b,2.0014316498873076e-06
15830,ecc6e429-8507-d5d6-2d55-4e228e6817d0,2.0014316498873076e-06
15831,4a04d98c-6994-06c1-b1c5-01a0065c846b,2.255648727613334e-08
15832,50e6a037-1839-d3ea-b0ad-a0c2ebe16920,0.00015643662499622017
15833,141a0529-673f-366b-9ed7-349b9d098ae3,8.54916681035819e-05
15834,52d93701-4ccf-1d2d-09d5-f587708da3be,8.54916681035819e-05
15835,b2393a4e-5c4c-9551-cf9a-7d3b491e9677,8.54916681035819e-05
15836,12276b70-78d3-7f1f-8ef0-545ec6c7aad1,1.593956577127488e-05
15837,e81db311-115b-28a5-9058-c2ad8fc80d34,1.593956577127488e-05
15838,00a82e32-9162-b2f7-826d-c5421404dec1,0.0001866413694232375
15839,bb48b54a-516d-6b34-6cfe-73beeb288984,0.01930410051539786
15840,22a56d7f-6ef2-fd1c-1a22-b05b2090cfe1,0.0016208753685896364
15841,3321bd09-55db-d44b-1d3e-f2a144cbadff,7.469871059813289e-06
15842,9b5af86d-2e4e-737c-9b71-150d03fe85a3,0.0007579517433866469
15843,ac032207-fb92-9019-2a20-07c0bc6d800e,1.1275701742333257e-05
15844,26d0217b-67b9-b14f-a1c9-307ad1a9a4e4,1.1169013431562644e-05
15845,460c441e-103d-49db-c0e5-ec85735f91cb,0.0031516688858620047
15846,373f00b2-9f16-c871-2d11-3477c2765958,7.508554431411595e-05
15847,b69419e2-81a6-6608-8331-f685d8341a6a,0.0014702287592814718
15848,b3513b47-1ac3-af68-6abb-fa7890558ae4,5.274661639616229e-05
15849,bd62aace-259b-5cba-470c-04feb0f8a7ac,5.274661639616229e-05
15850,870456b1-769a-b455-6568-0f93501c4d96,4.1184772959045726e-18
15851,f1551538-517f-f2ad-7efa-2f376465d63b,4.1184772959045726e-18
15852,994a30f7-75dc-a0e2-32ea-1e03f6c5c408,0.005335360541229949
15853,7065d659-d988-2109-cf5a-b4e9ac0e3eb6,9.339351097922569e-07
15854,31fe15c5-ef28-b5f5-0bab-b5fb3f7be23d,9.339351097922569e-07
15855,3fceaf43-bc7e-0005-0cf1-538052dfbdea,9.288839158418515e-07
15856,b6c04e24-7b3e-bc5d-d5d7-dc6b52f04ddd,9.339351097922569e-07
15857,8266eafb-bcc3-b4e5-88c8-53827fd98fc0,9.288839158418515e-07
15858,21643ed0-48f5-2c96-9020-75a59b1506f0,4.1184772959045726e-18
15859,0e8329ba-a677-95eb-683c-cbe471bd25d3,4.1184772959045726e-18
15860,be4a154a-749d-79e5-c445-ac9a677ff2af,0.0015003202984250586
15861,6baa25ff-06c5-6616-aa6b-74a5cae65046,6.188013698405272e-05
15862,fd3a3bb3-e9a6-cd34-3c6d-f7c4862c1182,6.188013698405272e-05
15863,58602c6b-2130-010f-5a8e-3ca20d26bede,0.0020111898643656815
15864,7e21c11c-899f-9911-27e9-6e3b53bf9f5b,0.0003014530876508021
15865,7bb86504-c9f6-2e7b-a92a-c2b12d704425,0.0003897848850669043
15866,470c062d-2a9a-ebfd-00ad-c94e8fcdb9d3,0.001797105084095276
15867,b2826632-2cec-0752-d402-95d6d0450d63,0.00019183798904739359
15868,9bb16475-8eb2-51d8-ddb9-94c35295247f,0.0003101104113458938
15869,a2296403-0a84-57b2-7c4e-e7585a7b5be1,1.2083434019106778e-05
15870,3518c27f-a119-383a-114b-0a2391fd72a3,1.2083434019106778e-05
15871,3ad2777b-4d96-09e0-cb6d-977417851012,0.0001427053014125162
15872,e35fa44a-c30b-acec-cd83-0272c4e6972d,1.0555206850949181e-16
15873,d11f8c12-657c-53e2-4011-ac709273140a,1.0555206850949181e-16
15874,52adcc3d-3a0e-ddff-f5b4-e35486088be4,1.0555206850949181e-16
15875,ee6ed20e-9746-1981-283d-a235d89b89f8,5.825099251253534e-05
15876,03149b5d-dcac-065b-5060-f4c5785ce870,5.913792291242547e-06
15877,5b156124-c0e2-8c98-ea55-a8f959769f3c,0.0011028644642313932
15878,787bab45-d3b8-4d8e-b394-9e718339a65f,4.792692970493995e-06
15879,17abc6d0-a922-aa97-3575-82f13975059a,2.2163048515955038e-05
15880,0f5423d3-a364-0fa6-9b5c-2bdc573e9cec,2.2163048515955038e-05
15881,b5383dd8-65da-9567-d37f-73a3c9991206,4.1184772959045726e-18
15882,963ccabf-7db7-da71-8fa6-3477fdaec9f0,4.1184772959045726e-18
15883,33e30a8e-0465-6e37-342a-a460d5cfc0f8,9.830337231184213e-06
15884,010e4d0e-45f7-3be3-8fba-c3f096b8a97e,0.0012600593206816767
15885,17e17787-70bb-4be5-d62c-325671ea7583,0.00012817490192639319
15886,74399084-a7fb-7ae9-b34c-5d66e6543b36,6.115996146229577e-05
15887,ba2684d2-0c49-8a46-29bf-37f931fb2eb5,5.218774678501925e-05
15888,ad8492a3-e261-4a8b-b191-a555b07665d8,0.002605152144627421
15889,cc708740-f09e-ee0f-256c-9ca23f125947,0.00013067737758160858
15890,12e7482f-2f89-d02a-06a3-f38bf8d451d3,0.00019522569889135648
15891,c09437c7-7204-c3c9-6774-e617da4a0aab,1.7796364220139736e-05
15892,a7ccfa0c-0746-acb5-301b-5cd9d91d5563,0.0002923590300845533
15893,bc8f01be-5beb-79cc-5e65-a7c10cd2e91c,0.0005450300981230024
15894,67458b23-b157-dd7b-e3db-9e4504684c00,2.428579388918559e-06
15895,56b06890-99d1-909f-3179-ce5922782fd2,3.816007404133614e-06
15896,0ab984e9-7413-addd-0b09-7fd5fdef4150,0.0006968738627551941
15897,06d09ef4-b1fa-73f0-2bda-f966f0d4bac7,6.39090856398873e-05
15898,8ff869f7-7802-5777-aa72-2dae951170f1,6.39090856398873e-05
15899,6d30437a-be61-d281-76e8-8aca57636f9f,6.39090856398873e-05
15900,8c3d68a7-2729-8a53-35dd-cc9c8f4ce7ba,0.0009704302606103494
15901,f5c38f08-ceee-0a88-b804-ab038b3f9fe0,0.0005268325024076315
15902,3b4e92c3-6bd7-bdb5-5177-5b8be11c5217,7.03624819502824e-05
15903,ceadbe6e-f013-4210-31e5-65058a6a179b,6.750167070664838e-06
15904,823b46e0-87b3-545d-4df8-e8aebc07e3f1,0.0011633734560116999
15905,4b940e85-f2a1-d945-aea9-2d0b91082280,5.2861687457112104e-05
15906,50f4fe7b-d44f-3d09-bcdc-a2050f9c7e72,2.3119490655908752e-05
15907,df434b2d-8f20-5e90-a280-d3ecc06699fe,2.3577038237021115e-05
15908,3b00f653-0d72-943f-d575-6beddc888999,0.001652543030991554
15909,b3eb05cd-9f24-5134-0668-8c8a53faa4a4,0.0008646036379832124
15910,ce21cf24-ffcf-f685-6479-d6a1656f4ec4,0.0009586931952478381
15911,bef38766-122c-7029-8f62-9b5b90fc6eea,6.118160504135524e-05
15912,9a11456b-517d-3c84-6a87-18c7d3d79559,6.118160504135524e-05
15913,777eb06b-e3bb-1530-d1b2-216043d05cf7,6.118160504135524e-05
15914,0c717001-f2a0-67ae-ee39-6f06595c515d,6.118160504135524e-05
15915,ce156f73-ad10-65d7-7344-c92288c50456,3.122723386545105e-05
15916,8f7b4173-fd2e-c466-74c9-50f58b35cc2b,0.00023604812752961218
15917,7ca651ed-ba12-d1a5-f770-de80cdd60374,4.1184772959045726e-18
15918,bbe41ae5-5616-1b94-1be6-5adc58bf04c3,4.1184772959045726e-18
15919,721b85f7-04c1-2a1b-7384-927e13a713f9,2.7021329538429897e-14
15920,32ce0c79-5abc-27b3-c45e-e2e29ef77fc9,2.7021329538429897e-14
15921,6dc6c312-1a4b-b4b4-1573-9b4009c79fa9,2.7021329538429897e-14
15922,79f1fe42-a12b-e807-2d91-f5acd45c90b8,2.7021329538429897e-14
15923,3b52256b-7bdc-6ae7-7057-2f00ed8fdb16,2.7021329538429897e-14
15924,e406e361-6187-0ade-b020-119f7724bce3,2.7021329538429897e-14
15925,503dd59b-779e-3786-c31e-5e4818b1b255,3.28924131397685e-07
15926,36e350b0-6bdd-9092-a24f-2e7e7a0a6864,3.28924131397685e-07
15927,689452fb-fe6c-a622-7698-dacc997e2a37,8.159626027676605e-08
15928,1259fa99-7704-61a2-13e3-b68e80596ece,1.4845434393251597e-05
15929,935c68d4-687b-dadd-af0f-b7dca28f69b7,5.5589296901891e-07
15930,7e58749b-f863-8c22-1fb1-8525f4df95b7,3.057641306810853e-09
15931,1fa0b996-573d-1164-2286-000a94060e69,4.625389149469442e-05
15932,99984cb6-0e4c-2c42-4bf1-a88c858c4125,4.625389149469442e-05
15933,338a5c8e-4d73-fd13-89a0-7bdedd536b21,0.00021502065908477275
15934,48658f51-1973-197b-1a90-029102b96286,4.835394796068417e-12
15935,630b032a-feb2-9519-6c30-a031f40d08ee,8.513623908757981e-10
15936,9402f169-bc93-0870-03f9-8baa654aab2c,0.00017680199876663006
15937,58ab7941-da6d-d28d-5c8c-585194408b48,0.00017221145831423863
15938,4fed4049-eda6-41aa-a711-0a3f2d6c4059,9.893487210374187e-06
15939,eb812160-b481-3151-79bd-c3a43f2a7410,3.3607934097520374e-05
